path,name,saturation,dark,bright,block_jump
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe548_jpg.rf.ca15c7c56de87eee457294b55350d885.jpg,NYUvsVTframe548_jpg.rf.ca15c7c56de87eee457294b55350d885.jpg,0.016953125,0.36953125,0.025914713541666665,27.259864807128906
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe548_jpg.rf.ef4392982a16f7c77968d672c574b0de.jpg,NYUvsVTframe548_jpg.rf.ef4392982a16f7c77968d672c574b0de.jpg,0.015198567708333333,0.3312272135416667,0.047213541666666664,30.693958282470703
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe549_jpg.rf.13c5971c8b673c64d97bc9398a4974c8.jpg,NYUvsVTframe549_jpg.rf.13c5971c8b673c64d97bc9398a4974c8.jpg,0.014524739583333333,0.30895833333333333,0.004378255208333333,27.871501922607422
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe549_jpg.rf.1794cc5c15243fdca1ee43d54153b8b0.jpg,NYUvsVTframe549_jpg.rf.1794cc5c15243fdca1ee43d54153b8b0.jpg,0.015250651041666667,0.38766927083333336,0.004541015625,29.406875610351562
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe549_jpg.rf.351f67ddca0aff90e10ddd787ffff779.jpg,NYUvsVTframe549_jpg.rf.351f67ddca0aff90e10ddd787ffff779.jpg,0.028935546875,0.064580078125,0.068173828125,26.58960723876953
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe549_jpg.rf.447a4181582d0be7c7f32224189c9c42.jpg,NYUvsVTframe549_jpg.rf.447a4181582d0be7c7f32224189c9c42.jpg,0.029248046875,0.06523111979166667,0.06837565104166667,26.598899841308594
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe549_jpg.rf.48d3fc2a485a8e3e623a50313f9be59a.jpg,NYUvsVTframe549_jpg.rf.48d3fc2a485a8e3e623a50313f9be59a.jpg,0.041907552083333334,0.140703125,0.04673177083333333,29.341995239257812
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe549_jpg.rf.f0cab0c0ea608e458581624fd88c2cfb.jpg,NYUvsVTframe549_jpg.rf.f0cab0c0ea608e458581624fd88c2cfb.jpg,0.020384114583333335,0.006572265625,0.18672200520833335,27.407297134399414
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe550_jpg.rf.2218fd9bea945a8967b3efbba4533096.jpg,NYUvsVTframe550_jpg.rf.2218fd9bea945a8967b3efbba4533096.jpg,0.016966145833333335,0.3280436197916667,0.07798502604166667,28.03738784790039
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe550_jpg.rf.4df61abd775222bb3c3e84b239ee5c3d.jpg,NYUvsVTframe550_jpg.rf.4df61abd775222bb3c3e84b239ee5c3d.jpg,0.025188802083333333,0.231171875,0.021129557291666667,32.07188415527344
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe550_jpg.rf.4ee4e0e523911594482a9e9bcab9cbc5.jpg,NYUvsVTframe550_jpg.rf.4ee4e0e523911594482a9e9bcab9cbc5.jpg,0.02427734375,0.064794921875,0.06208333333333333,27.01806640625
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe550_jpg.rf.634844aa25148660537abddf51f07402.jpg,NYUvsVTframe550_jpg.rf.634844aa25148660537abddf51f07402.jpg,0.02666015625,0.2971061197916667,0.00595703125,28.627948760986328
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe550_jpg.rf.67b841ce638fa11e1799b4fda2f17f30.jpg,NYUvsVTframe550_jpg.rf.67b841ce638fa11e1799b4fda2f17f30.jpg,0.012805989583333333,0.3565397135416667,0.0015462239583333333,25.780685424804688
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe550_jpg.rf.855f5fb79c2038cfabed1ff136a71cf7.jpg,NYUvsVTframe550_jpg.rf.855f5fb79c2038cfabed1ff136a71cf7.jpg,0.025807291666666666,0.06401692708333333,0.06533854166666667,27.929370880126953
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe550_jpg.rf.a02d5b22dbb050b8025cf93c60096437.jpg,NYUvsVTframe550_jpg.rf.a02d5b22dbb050b8025cf93c60096437.jpg,0.016715494791666667,0.010862630208333333,0.088515625,30.982032775878906
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe550_jpg.rf.c7753b01f459f3f5cd504510328f5045.jpg,NYUvsVTframe550_jpg.rf.c7753b01f459f3f5cd504510328f5045.jpg,0.026640625,0.06270833333333334,0.061474609375,27.70333480834961
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe550_jpg.rf.f561c44230ecb2a59d64edbffa07fb62.jpg,NYUvsVTframe550_jpg.rf.f561c44230ecb2a59d64edbffa07fb62.jpg,0.028981119791666666,0.12239908854166667,0.07649088541666667,28.9451904296875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe551_jpg.rf.0e756beeb11752a62b7be74ebbc58800.jpg,NYUvsVTframe551_jpg.rf.0e756beeb11752a62b7be74ebbc58800.jpg,0.021276041666666665,0.06749348958333333,0.06170247395833333,24.689390182495117
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe551_jpg.rf.10b0e1d07ca2c43e2b9f8e7240bb4416.jpg,NYUvsVTframe551_jpg.rf.10b0e1d07ca2c43e2b9f8e7240bb4416.jpg,0.02625,0.06358072916666667,0.06797200520833334,26.797962188720703
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe551_jpg.rf.5008fd02db2507224ec0c7a0f5c2d422.jpg,NYUvsVTframe551_jpg.rf.5008fd02db2507224ec0c7a0f5c2d422.jpg,0.01568033854166667,0.010074869791666666,0.12563151041666668,29.474489212036133
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe551_jpg.rf.5d2f674d39eac6b36bc49f5f47392935.jpg,NYUvsVTframe551_jpg.rf.5d2f674d39eac6b36bc49f5f47392935.jpg,0.0054296875,0.4245377604166667,0.0077083333333333335,27.084781646728516
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe551_jpg.rf.6e291eedf3989439e27b3e7fe4486aff.jpg,NYUvsVTframe551_jpg.rf.6e291eedf3989439e27b3e7fe4486aff.jpg,0.010052083333333333,0.22787434895833333,0.019404296875,30.87384605407715
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe551_jpg.rf.7ce457d09ff79b28fb2c9369f9a7d604.jpg,NYUvsVTframe551_jpg.rf.7ce457d09ff79b28fb2c9369f9a7d604.jpg,0.024583333333333332,0.06497721354166666,0.06638346354166667,26.075641632080078
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe551_jpg.rf.849db29a0720e612056409815cde0579.jpg,NYUvsVTframe551_jpg.rf.849db29a0720e612056409815cde0579.jpg,0.013610026041666667,0.00380859375,0.14728515625,27.602405548095703
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe551_jpg.rf.87f55e4b69ac4eec87d0fbfcf864da99.jpg,NYUvsVTframe551_jpg.rf.87f55e4b69ac4eec87d0fbfcf864da99.jpg,0.018014322916666665,0.014225260416666666,0.16564778645833333,26.812664031982422
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe551_jpg.rf.db0203b93d801a3cb9e584ceb8928ca9.jpg,NYUvsVTframe551_jpg.rf.db0203b93d801a3cb9e584ceb8928ca9.jpg,0.031468098958333336,0.13013346354166666,0.01767578125,27.395702362060547
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe553_jpg.rf.0dc3465d085e8290338a6c87270548b7.jpg,NYUvsVTframe553_jpg.rf.0dc3465d085e8290338a6c87270548b7.jpg,0.045074869791666666,0.09268880208333333,0.12292317708333333,29.919593811035156
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe553_jpg.rf.546e662d9940d98bf7dda9fbefc4af2c.jpg,NYUvsVTframe553_jpg.rf.546e662d9940d98bf7dda9fbefc4af2c.jpg,0.03140625,0.062272135416666666,0.069482421875,25.064828872680664
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe553_jpg.rf.667006a0e89a32c7c322c96c6c3e7492.jpg,NYUvsVTframe553_jpg.rf.667006a0e89a32c7c322c96c6c3e7492.jpg,0.008401692708333333,0.37990234375,0.006223958333333333,27.10506820678711
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe553_jpg.rf.7e44efda659be4ca5bb2cf0a03a608a2.jpg,NYUvsVTframe553_jpg.rf.7e44efda659be4ca5bb2cf0a03a608a2.jpg,0.01865234375,0.0026432291666666666,0.121298828125,27.533992767333984
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe553_jpg.rf.a2368bd5daa14c314a77863f1e55da6a.jpg,NYUvsVTframe553_jpg.rf.a2368bd5daa14c314a77863f1e55da6a.jpg,0.0375,0.257998046875,0.0048046875,27.232051849365234
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe553_jpg.rf.a7a2cfa70d5648e0e3778299c0cfb4d1.jpg,NYUvsVTframe553_jpg.rf.a7a2cfa70d5648e0e3778299c0cfb4d1.jpg,0.028707682291666668,0.41076497395833333,0.007828776041666667,28.17635726928711
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe553_jpg.rf.b938c9c0135d35ae6c81a2461e136350.jpg,NYUvsVTframe553_jpg.rf.b938c9c0135d35ae6c81a2461e136350.jpg,0.007353515625,0.28873372395833335,0.07269205729166667,27.832975387573242
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe553_jpg.rf.e00ec596a4a800ec14e221ae6cf7ed89.jpg,NYUvsVTframe553_jpg.rf.e00ec596a4a800ec14e221ae6cf7ed89.jpg,0.0292578125,0.063017578125,0.06807942708333334,24.598007202148438
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe553_jpg.rf.e8d467af346e090a4c9069ab32a3b89c.jpg,NYUvsVTframe553_jpg.rf.e8d467af346e090a4c9069ab32a3b89c.jpg,0.03392578125,0.062067057291666665,0.06954752604166667,24.401458740234375
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe554_jpg.rf.1c08e63a8b4c4c051e6481f157f7f966.jpg,NYUvsVTframe554_jpg.rf.1c08e63a8b4c4c051e6481f157f7f966.jpg,0.012998046875,0.33347981770833335,0.09603841145833333,32.001930236816406
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe554_jpg.rf.46c898ed5be176e76aaf733b75d22e70.jpg,NYUvsVTframe554_jpg.rf.46c898ed5be176e76aaf733b75d22e70.jpg,0.024915364583333332,0.06430013020833333,0.06682291666666666,25.970582962036133
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe554_jpg.rf.4aae126e69e7d080da4ae9c44ac28993.jpg,NYUvsVTframe554_jpg.rf.4aae126e69e7d080da4ae9c44ac28993.jpg,0.02697265625,0.06546549479166666,0.068271484375,25.67327117919922
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe554_jpg.rf.8d01c9014ca78745102be69e060754e3.jpg,NYUvsVTframe554_jpg.rf.8d01c9014ca78745102be69e060754e3.jpg,0.038984375,0.16835611979166668,0.012652994791666667,28.928186416625977
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe554_jpg.rf.b0930caf394589dc6959f623e365af8b.jpg,NYUvsVTframe554_jpg.rf.b0930caf394589dc6959f623e365af8b.jpg,0.0450390625,0.3296809895833333,0.00046223958333333333,25.679515838623047
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe554_jpg.rf.f4ca29fd087df1aaf38d6f4419dfac53.jpg,NYUvsVTframe554_jpg.rf.f4ca29fd087df1aaf38d6f4419dfac53.jpg,0.011435546875,0.317529296875,0.07096354166666667,31.218162536621094
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe565_jpg.rf.0350dc556d177557f17161b3882d5a97.jpg,NYUvsVTframe565_jpg.rf.0350dc556d177557f17161b3882d5a97.jpg,0.030436197916666668,0.39664388020833335,0.022392578125,29.32040786743164
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe565_jpg.rf.040972eb0daaec5a967aa11bdf03d519.jpg,NYUvsVTframe565_jpg.rf.040972eb0daaec5a967aa11bdf03d519.jpg,0.01298828125,0.4175748697916667,0.001416015625,25.502017974853516
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe565_jpg.rf.1ab368c157706b36777bdc7f6e399453.jpg,NYUvsVTframe565_jpg.rf.1ab368c157706b36777bdc7f6e399453.jpg,0.026770833333333334,0.4378255208333333,0.0118359375,28.530000686645508
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe565_jpg.rf.1ebebf7d290016ccd7f80deefa8ebd9d.jpg,NYUvsVTframe565_jpg.rf.1ebebf7d290016ccd7f80deefa8ebd9d.jpg,0.020146484375,0.007125651041666667,0.17107421875,27.728336334228516
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe565_jpg.rf.21162ecc52d5d7dfd84dcf904a376793.jpg,NYUvsVTframe565_jpg.rf.21162ecc52d5d7dfd84dcf904a376793.jpg,0.027509765625,0.06194010416666667,0.06180338541666667,27.28107261657715
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe565_jpg.rf.42250ba84ab9d3232f841f410ca61940.jpg,NYUvsVTframe565_jpg.rf.42250ba84ab9d3232f841f410ca61940.jpg,0.0294140625,0.2743229166666667,0.12576497395833333,32.518245697021484
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe565_jpg.rf.6e2530b218419a8addaaa32a0d0174a3.jpg,NYUvsVTframe565_jpg.rf.6e2530b218419a8addaaa32a0d0174a3.jpg,0.028522135416666667,0.06169921875,0.062080078125,27.83625602722168
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe565_jpg.rf.77d4f723b023a831303a3212e2218fb8.jpg,NYUvsVTframe565_jpg.rf.77d4f723b023a831303a3212e2218fb8.jpg,0.024459635416666667,0.404140625,0.009182942708333334,28.527400970458984
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe565_jpg.rf.cee33918e68f51135f3d9969109ca989.jpg,NYUvsVTframe565_jpg.rf.cee33918e68f51135f3d9969109ca989.jpg,0.026695963541666666,0.064248046875,0.06603515625,28.483633041381836
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe566_jpg.rf.078ac5b7a3398702cccf40d8bba45523.jpg,NYUvsVTframe566_jpg.rf.078ac5b7a3398702cccf40d8bba45523.jpg,0.022014973958333333,0.33570963541666665,0.004440104166666667,24.729679107666016
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe566_jpg.rf.637c615a1dec32d6908574a0f171c6f1.jpg,NYUvsVTframe566_jpg.rf.637c615a1dec32d6908574a0f171c6f1.jpg,0.011627604166666666,0.5054296875,0.005872395833333334,23.31374168395996
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe566_jpg.rf.819904bd4f44cd29bac04ed3de7ad343.jpg,NYUvsVTframe566_jpg.rf.819904bd4f44cd29bac04ed3de7ad343.jpg,0.022594401041666667,0.14880859375,0.04179361979166667,30.504257202148438
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe566_jpg.rf.894e310e95a0bb28e999b52823a9bbe3.jpg,NYUvsVTframe566_jpg.rf.894e310e95a0bb28e999b52823a9bbe3.jpg,0.029986979166666667,0.0641015625,0.068798828125,28.163677215576172
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe566_jpg.rf.92de7bec4f0686558b34429dd07f70cd.jpg,NYUvsVTframe566_jpg.rf.92de7bec4f0686558b34429dd07f70cd.jpg,0.029501953125,0.061533203125,0.06776041666666667,27.092510223388672
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe566_jpg.rf.af5f0cd894cbf16603b9126d7e6d63fd.jpg,NYUvsVTframe566_jpg.rf.af5f0cd894cbf16603b9126d7e6d63fd.jpg,0.013893229166666667,0.43035807291666667,0.005234375,30.959028244018555
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe566_jpg.rf.c7cb22c804c02ba714615c91cfac5a02.jpg,NYUvsVTframe566_jpg.rf.c7cb22c804c02ba714615c91cfac5a02.jpg,0.02069661458333333,0.06355794270833333,0.06452799479166667,25.902111053466797
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe566_jpg.rf.db953b49a0317b35b791560e90d521d4.jpg,NYUvsVTframe566_jpg.rf.db953b49a0317b35b791560e90d521d4.jpg,0.029720052083333334,0.31138997395833334,0.066630859375,29.698139190673828
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe566_jpg.rf.f419f2b4bbcd9f22b3e1123fbf428434.jpg,NYUvsVTframe566_jpg.rf.f419f2b4bbcd9f22b3e1123fbf428434.jpg,0.006624348958333333,0.0014518229166666666,0.15753580729166666,27.653968811035156
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe567_jpg.rf.0f873eb26d3b7ed73c63b2e7a3bb6e11.jpg,NYUvsVTframe567_jpg.rf.0f873eb26d3b7ed73c63b2e7a3bb6e11.jpg,0.023987630208333333,0.06773763020833333,0.074365234375,25.554584503173828
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe567_jpg.rf.6edf674994e52849ed4c4da304d899b4.jpg,NYUvsVTframe567_jpg.rf.6edf674994e52849ed4c4da304d899b4.jpg,0.027945963541666667,0.3456640625,0.06499674479166667,29.335649490356445
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe567_jpg.rf.741e16f95c8fd5e7be5d77eccc81880f.jpg,NYUvsVTframe567_jpg.rf.741e16f95c8fd5e7be5d77eccc81880f.jpg,0.024873046875,0.061865234375,0.06431315104166667,25.931854248046875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe567_jpg.rf.a27b9762a9f4adb1405e06919df89dc7.jpg,NYUvsVTframe567_jpg.rf.a27b9762a9f4adb1405e06919df89dc7.jpg,0.025618489583333334,0.36603190104166666,0.026790364583333334,33.78295135498047
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe567_jpg.rf.c359e028a455c6ddf4128bb856809967.jpg,NYUvsVTframe567_jpg.rf.c359e028a455c6ddf4128bb856809967.jpg,0.03250325520833333,0.4300130208333333,0.001787109375,26.349111557006836
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe567_jpg.rf.cdfe2d7dd4b6b93f1665fdc37cbeeeed.jpg,NYUvsVTframe567_jpg.rf.cdfe2d7dd4b6b93f1665fdc37cbeeeed.jpg,0.037216796875,0.10943033854166667,0.05967122395833333,29.22184944152832
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe567_jpg.rf.d48257b0f0ec59028135fd914002c6bb.jpg,NYUvsVTframe567_jpg.rf.d48257b0f0ec59028135fd914002c6bb.jpg,0.030667317708333332,0.036565755208333335,0.13173177083333334,31.63931655883789
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe567_jpg.rf.e1884ba2e64bb0f372f79f9ce18242a1.jpg,NYUvsVTframe567_jpg.rf.e1884ba2e64bb0f372f79f9ce18242a1.jpg,0.027565104166666667,0.36627278645833333,0.0055501302083333336,31.38022232055664
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe567_jpg.rf.f932ac9cb13d47717f0ac8dad5108a2c.jpg,NYUvsVTframe567_jpg.rf.f932ac9cb13d47717f0ac8dad5108a2c.jpg,0.025208333333333333,0.06666666666666667,0.0715234375,26.250202178955078
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe570_jpg.rf.0c60e5b46c3d1077b08b3fa841fa8aa2.jpg,NYUvsVTframe570_jpg.rf.0c60e5b46c3d1077b08b3fa841fa8aa2.jpg,0.12201497395833333,0.005149739583333333,0.16288411458333332,28.098804473876953
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe570_jpg.rf.3dedd005c79a8d4fcc66ef5ddd6edf8d.jpg,NYUvsVTframe570_jpg.rf.3dedd005c79a8d4fcc66ef5ddd6edf8d.jpg,0.07048828125,0.00537109375,0.09916015625,28.06185531616211
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe570_jpg.rf.41c66d7648631575cb09e7101655d77c.jpg,NYUvsVTframe570_jpg.rf.41c66d7648631575cb09e7101655d77c.jpg,0.10609375,0.06268229166666667,0.05475260416666667,27.888668060302734
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe570_jpg.rf.4887e280dbcf1adf636bb603bb9f67f5.jpg,NYUvsVTframe570_jpg.rf.4887e280dbcf1adf636bb603bb9f67f5.jpg,0.12387044270833333,0.04697916666666667,0.12415690104166667,27.825904846191406
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe570_jpg.rf.4f0d90c7e207e0f807abc4cb110e6f4a.jpg,NYUvsVTframe570_jpg.rf.4f0d90c7e207e0f807abc4cb110e6f4a.jpg,0.11570963541666666,0.007981770833333334,0.15666341145833335,25.682601928710938
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe570_jpg.rf.a7851c3fd83ded3bdc949dae5e008948.jpg,NYUvsVTframe570_jpg.rf.a7851c3fd83ded3bdc949dae5e008948.jpg,0.10822591145833334,0.06455403645833334,0.05507486979166667,27.988056182861328
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe570_jpg.rf.b319946267db6fd1888bf7bf0e842b34.jpg,NYUvsVTframe570_jpg.rf.b319946267db6fd1888bf7bf0e842b34.jpg,0.10723307291666667,0.061708984375,0.05493815104166667,27.865079879760742
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe570_jpg.rf.bc549224a25e436f3aa8b269f07ab5bf.jpg,NYUvsVTframe570_jpg.rf.bc549224a25e436f3aa8b269f07ab5bf.jpg,0.09610677083333333,0.12099283854166666,0.076630859375,31.026845932006836
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsVTframe570_jpg.rf.d4177c05ce1da53472295e1ff02d4b22.jpg,NYUvsVTframe570_jpg.rf.d4177c05ce1da53472295e1ff02d4b22.jpg,0.061155598958333335,0.33147786458333334,0.057509765625,29.788421630859375
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\valid\images\ARUWvsTAMUframe112_jpg.rf.965454c709cbcabe8c5129eb53cc5b8b.jpg,ARUWvsTAMUframe112_jpg.rf.965454c709cbcabe8c5129eb53cc5b8b.jpg,0.104052734375,0.07503580729166667,0.03905598958333333,21.982635498046875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\valid\images\ARUWvsTAMUframe129_jpg.rf.4ba92fe34bdf64f700da535919405b54.jpg,ARUWvsTAMUframe129_jpg.rf.4ba92fe34bdf64f700da535919405b54.jpg,0.022727864583333333,0.08937174479166667,0.054632161458333335,24.171573638916016
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\valid\images\ARUWvsTAMUframe132_jpg.rf.4c5ed5ad4b736ebf25d81e3ee4a4366c.jpg,ARUWvsTAMUframe132_jpg.rf.4c5ed5ad4b736ebf25d81e3ee4a4366c.jpg,0.16572916666666668,0.094365234375,0.018186848958333335,21.63409423828125
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\valid\images\ARUWvsTAMUframe137_jpg.rf.b8fe8b8191675737db885e64eafe30ea.jpg,ARUWvsTAMUframe137_jpg.rf.b8fe8b8191675737db885e64eafe30ea.jpg,0.06972981770833334,0.03791015625,0.04914713541666667,25.038589477539062
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\valid\images\ARUWvsTAMUframe138_jpg.rf.e9f8aff950fcfa92d8b21e5db44b312e.jpg,ARUWvsTAMUframe138_jpg.rf.e9f8aff950fcfa92d8b21e5db44b312e.jpg,0.06990885416666667,0.028746744791666667,0.037724609375,24.75377655029297
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\valid\images\ARUWvsTAMUframe141_jpg.rf.9cbf638f20ed9d9437f4a8e670f48e5e.jpg,ARUWvsTAMUframe141_jpg.rf.9cbf638f20ed9d9437f4a8e670f48e5e.jpg,0.158701171875,0.08472981770833334,0.030628255208333333,25.048494338989258
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\valid\images\ARUWvsTAMUframe145_jpg.rf.18fac4b9ac08c12b34700dc93bd19a58.jpg,ARUWvsTAMUframe145_jpg.rf.18fac4b9ac08c12b34700dc93bd19a58.jpg,0.026158854166666665,0.08090169270833333,0.06455729166666667,23.727434158325195
